,SST_Anomaly
2010-06-28,1.2026000000000003
2010-06-29,1.3906000000000003
2010-06-30,1.0576000000000003
2010-07-01,0.9864000000000003
2010-07-02,1.3354000000000004
2010-07-03,1.3570000000000004
2010-07-04,1.2788000000000002
2010-07-05,0.9056000000000003
2010-07-06,0.9494000000000005
2010-07-07,1.0680000000000005
2010-07-08,0.9716000000000004
2010-07-09,1.2152000000000003
2010-07-10,1.2530000000000003
2010-07-11,1.2330000000000003
2010-07-12,1.2398000000000002
2010-07-13,1.1706000000000003
2010-07-14,1.1906000000000003
2010-07-15,1.0198000000000003
2010-07-16,0.8720000000000003
2010-07-17,0.6998000000000002
2010-07-18,0.7970000000000003
2010-07-19,0.6752000000000002
2010-07-20,0.4894000000000003
2010-07-21,1.0176000000000003
2010-07-22,1.0690000000000004
2010-07-23,0.9478000000000004
2010-07-24,1.0230000000000004
2010-07-25,1.0540000000000003
2010-07-26,1.1062000000000003
2010-07-27,1.2770000000000001
2010-07-28,1.3802000000000003
2010-07-29,1.3330000000000002
2010-07-30,1.1518000000000002
2010-07-31,0.9900000000000003
2010-08-01,1.0654000000000003
2010-08-02,1.1748000000000003
2010-08-03,1.3014000000000003
2010-08-04,1.4640000000000002
2010-08-05,1.2392000000000003
2010-08-06,1.3464000000000003
2010-08-07,1.3740000000000003
2010-08-08,1.2918000000000005
2010-08-09,1.2942000000000002
2010-08-10,1.3312000000000004
2010-08-11,1.3234000000000001
2010-08-12,1.3176
2010-08-13,1.2746000000000004
2010-08-14,1.3684000000000005
2010-08-15,1.3534000000000002
2010-08-16,1.3260000000000003
2010-08-17,1.2356000000000003
2010-08-18,1.2552000000000003
2010-08-19,1.2666000000000004
2010-08-20,1.4434
2010-08-21,1.5072000000000003
2010-08-22,1.4244000000000003
2010-08-23,1.4116000000000002
2010-08-24,1.4662000000000002
2010-08-25,1.2076000000000005
2010-08-26,1.0578
2010-08-27,1.0288000000000002
2010-08-28,1.0322000000000002
2010-08-29,0.9594000000000004
2010-08-30,0.7960000000000003
2010-08-31,0.6960000000000002
2010-09-01,0.7326000000000003
2010-09-02,0.8562000000000003
2010-09-03,0.9982000000000003
2010-09-04,1.1368000000000005
2010-09-05,1.2234
2010-09-06,1.2246000000000004
2010-09-07,1.1474000000000004
2010-09-08,0.9608000000000003
2010-09-09,0.8750000000000003
2010-09-10,1.0376000000000003
2010-09-11,1.0498000000000003
2010-09-12,1.0296000000000003
2010-09-13,1.0212000000000003
2010-09-14,0.8616000000000003
2010-09-15,0.6374000000000003
2010-09-16,0.5818000000000003
2010-09-17,0.6510000000000002
2010-09-18,0.19840000000000016
2010-09-19,0.012600000000000108
2010-09-20,0.2684000000000002
2010-09-21,0.06600000000000011
2010-09-22,0.7300000000000002
2010-09-23,0.6568000000000002
2010-09-24,0.7220000000000002
2010-09-25,0.10520000000000013
2010-09-26,0.012400000000000092
2010-09-27,-0.15379999999999996
2010-09-28,-0.02819999999999996
2010-09-29,0.27220000000000016
2010-09-30,0.09040000000000009
2010-10-01,0.045800000000000084
2010-10-02,-0.4895999999999999
2010-10-03,-0.3524
2010-10-04,-0.02199999999999993
2010-10-05,0.4806000000000002
2010-10-06,0.39480000000000015
2010-10-07,0.6060000000000002
2010-10-08,0.7866000000000003
2010-10-09,0.7506000000000003
2010-10-10,0.7804000000000003
2010-10-11,0.6704000000000003
2010-10-12,0.5042000000000002
2010-10-13,0.5442000000000002
2010-10-14,0.6664000000000003
2010-10-15,0.7890000000000003
2010-10-16,0.4330000000000002
2010-10-17,0.7074000000000004
2010-10-18,0.9220000000000003
2010-10-19,0.8360000000000002
2010-10-20,0.5022000000000002
2010-10-21,0.28180000000000005
2010-10-22,0.05260000000000006
2010-10-23,0.17260000000000014
2010-10-24,-0.18799999999999994
2010-10-25,-0.6364000000000001
2010-10-26,-1.2147999999999999
2010-10-27,0.11800000000000012
2010-10-28,0.1346000000000001
2010-10-29,-0.12179999999999991
2010-10-30,0.006200000000000088
2010-10-31,0.002400000000000105
2010-11-01,0.27120000000000016
2010-11-02,0.6916000000000002
2010-11-03,0.5710000000000002
2010-11-04,0.4684000000000002
2010-11-05,0.3660000000000002
2010-11-06,0.3190000000000001
2010-11-07,0.1168000000000001
2010-11-08,0.29020000000000024
2010-11-09,0.14840000000000017
2010-11-10,-0.36479999999999996
2010-11-11,-0.008199999999999904
2010-11-12,-0.23379999999999995
2010-11-13,-0.06819999999999993
2010-11-14,-0.08039999999999996
2010-11-15,-0.22719999999999993
2010-11-16,-0.12019999999999993
2010-11-17,-0.010999999999999944
2010-11-18,-0.536
2010-11-19,-0.5202
2010-11-20,-0.425
2010-11-21,-0.922
2010-11-22,-0.8854000000000001
2010-11-23,-0.7898
2010-11-24,-0.7496
2010-11-25,-0.8984000000000001
2010-11-26,-0.948
2010-11-27,-0.9312
2010-11-28,-0.8184
2010-11-29,-0.9663999999999998
2010-11-30,-0.5841999999999999
2010-12-01,-0.4205999999999999
2010-12-02,-1.393
2010-12-03,-1.3297999999999996
2010-12-04,-1.3856
2010-12-05,-1.2281999999999997
2010-12-06,-1.2232
2010-12-07,-1.296
2010-12-08,-1.2748
2010-12-09,-1.3371999999999997
2010-12-10,-1.3044
2010-12-11,-1.2598
2010-12-12,-1.274
2010-12-13,-1.2602
2010-12-14,-1.2666
2010-12-15,-1.1358
2010-12-16,-1.18
2010-12-17,-1.4861999999999997
2010-12-18,-1.2981999999999998
2010-12-19,-1.2818
2010-12-20,-1.4649999999999999
2010-12-21,-1.4815999999999998
2010-12-22,-1.4926
2010-12-23,-1.4104
2010-12-24,-1.4494
2010-12-25,-1.4389999999999998
2010-12-26,-1.4526
2010-12-27,-1.4467999999999999
2010-12-28,-1.3294000000000001
2010-12-29,-1.468
2010-12-30,-1.4961999999999998
2010-12-31,-1.229
2011-01-01,-1.2174
2011-01-02,-1.2284
2011-01-03,-1.0657999999999999
2011-01-04,-1.5193999999999999
2011-01-05,-1.701
2011-01-06,-1.4136
2011-01-07,-1.183
2011-01-08,-1.2936
2011-01-09,-1.264
2011-01-10,-1.2704000000000002
2011-01-11,-1.268
2011-01-12,-1.2406
2011-01-13,-1.216
2011-01-14,-1.1144
2011-01-15,-1.0675999999999999
2011-01-16,-0.5938
2011-01-17,-0.7592
2011-01-18,-0.9786
2011-01-19,-1.1181999999999999
2011-01-20,-1.2046
2011-01-21,-1.2006
2011-01-22,-1.236
2011-01-23,-0.999
2011-01-24,-0.9087999999999999
2011-01-25,-0.9914000000000001
2011-01-26,-1.0435999999999999
2011-01-27,-1.1384
2011-01-28,-1.103
2011-01-29,-1.0544
2011-01-30,-1.0036
2011-01-31,-1.1063999999999998
2011-02-01,-0.8368000000000001
2011-02-02,-0.718
2011-02-03,-0.8062
2011-02-04,-0.9354
2011-02-05,-0.9135999999999999
2011-02-06,-1.01
2011-02-07,-0.6
2011-02-08,-0.5928
2011-02-09,-0.7328
2011-02-10,-0.3574
2011-02-11,-0.3107999999999999
2011-02-12,0.01120000000000013
2011-02-13,-0.8544
2011-02-14,-0.5792
2011-02-15,-0.16559999999999994
2011-02-16,-0.40459999999999996
2011-02-17,-0.49679999999999996
2011-02-18,-0.16319999999999985
2011-02-19,0.32620000000000016
2011-02-20,-0.5302
2011-02-21,-0.6536000000000001
2011-02-22,-0.8182
2011-02-23,-0.7376
2011-02-24,-0.6242
2011-02-25,-0.633
2011-02-26,-0.728
2011-02-27,-0.8432
2011-02-28,-0.969
2011-03-01,-0.9076
2011-03-02,-0.6916
2011-03-03,-0.6552
2011-03-04,-0.633
2011-03-05,-0.8734
2011-03-06,-0.8667999999999999
2011-03-07,-0.791
2011-03-08,-0.6815999999999999
2011-03-09,-0.6145999999999999
2011-03-10,-0.7276
2011-03-11,-0.614
2011-03-12,-0.5144
2011-03-13,-0.8645999999999999
2011-03-14,-0.7808
2011-03-15,-0.5371999999999999
2011-03-16,-0.6675999999999999
2011-03-17,-0.7071999999999999
2011-03-18,-0.43259999999999993
2011-03-19,-0.39039999999999997
2011-03-20,-0.3397999999999999
2011-03-21,0.12920000000000015
2011-03-22,-0.03819999999999987
2011-03-23,-0.2655999999999999
2011-03-24,-0.1007999999999999
2011-03-25,-0.25779999999999986
2011-03-26,-0.14959999999999987
2011-03-27,-0.14939999999999992
2011-03-28,0.004600000000000136
2011-03-29,-0.17099999999999987
2011-03-30,-0.301
2011-03-31,-0.11939999999999981
2011-04-01,-0.24859999999999993
2011-04-02,-0.13859999999999992
2011-04-03,-0.06559999999999994
2011-04-04,0.2958000000000002
2011-04-05,0.058800000000000095
2011-04-06,0.042000000000000086
2011-04-07,-0.013199999999999875
2011-04-08,0.4286000000000002
2011-04-09,0.19100000000000014
2011-04-10,0.5326000000000003
2011-04-11,0.9766000000000004
2011-04-12,0.8414000000000004
2011-04-13,0.5426000000000003
2011-04-14,0.8380000000000003
2011-04-15,0.8962000000000004
2011-04-16,1.1718000000000004
2011-04-17,1.3854000000000004
2011-04-18,1.4626000000000001
2011-04-19,1.3346000000000005
2011-04-20,1.3318
2011-04-21,1.5842000000000003
2011-04-22,1.6604
2011-04-23,1.6094000000000004
2011-04-24,1.5314
2011-04-25,1.4832000000000003
2011-04-26,1.6428000000000005
2011-04-27,1.5186000000000004
2011-04-28,1.4526000000000003
2011-04-29,1.4590000000000005
2011-04-30,1.6158000000000003
2011-05-01,1.5644000000000002
2011-05-02,1.4658000000000004
2011-05-03,1.4022000000000003
2011-05-04,1.4486000000000003
2011-05-05,1.4012000000000002
2011-05-06,1.6346000000000003
2011-05-07,1.6262000000000003
2011-05-08,1.4432000000000003
2011-05-09,1.4158000000000002
2011-05-10,1.4412000000000003
2011-05-11,1.6464
2011-05-12,1.7980000000000003
2011-05-13,1.7386000000000004
2011-05-14,1.6844000000000003
2011-05-15,1.5862000000000003
2011-05-16,1.6088000000000005
2011-05-17,1.3648000000000002
2011-05-18,1.5374000000000005
2011-05-19,1.5800000000000005
2011-05-20,1.5010000000000003
2011-05-21,1.3238
2011-05-22,1.4104000000000003
2011-05-23,1.4298000000000002
2011-05-24,0.9836000000000004
2011-05-25,0.8168000000000004
2011-05-26,0.34280000000000016
2011-05-27,0.18280000000000013
2011-05-28,0.23780000000000015
2011-05-29,0.2920000000000001
2011-05-30,0.10860000000000017
2011-05-31,0.4680000000000002
2011-06-01,0.41060000000000024
2011-06-02,0.6466000000000004
2011-06-03,1.3116000000000003
2011-06-04,1.1642000000000003
2011-06-05,0.7856000000000003
2011-06-06,0.8356000000000003
2011-06-07,0.5886000000000002
2011-06-08,1.0784000000000002
2011-06-09,1.1068000000000005
2011-06-10,1.2000000000000002
2011-06-11,1.5190000000000003
2011-06-12,1.4002000000000003
2011-06-13,1.2868000000000002
2011-06-14,0.9968000000000002
2011-06-15,1.0960000000000003
2011-06-16,0.9000000000000002
2011-06-17,1.0286000000000004
2011-06-18,1.1304000000000003
2011-06-19,0.9790000000000004
2011-06-20,0.9250000000000004
2011-06-21,0.8320000000000004
2011-06-22,1.0094000000000005
2011-06-23,0.9550000000000003
2011-06-24,0.8720000000000003
2011-06-25,0.9116000000000004
2011-06-26,0.9670000000000004
2011-06-27,1.1750000000000003
2011-06-28,1.3634000000000004
2011-06-29,1.1128000000000002
2011-06-30,1.1516000000000004
2011-07-01,1.1502000000000003
2011-07-02,0.8182000000000004
2011-07-03,0.7726000000000003
2011-07-04,1.0510000000000002
2011-07-05,1.0250000000000001
2011-07-06,1.1630000000000005
2011-07-07,1.1688000000000003
2011-07-08,1.1900000000000004
2011-07-09,1.1004000000000003
2011-07-10,1.1274000000000004
2011-07-11,1.2164000000000006
2011-07-12,1.1914000000000002
2011-07-13,0.9496000000000003
2011-07-14,0.6156000000000003
2011-07-15,0.6332000000000003
2011-07-16,0.5768000000000003
2011-07-17,0.9462000000000003
2011-07-18,0.9252000000000002
2011-07-19,1.0242000000000002
2011-07-20,1.1082000000000003
2011-07-21,1.1146000000000003
2011-07-22,1.0586000000000004
2011-07-23,0.5790000000000002
2011-07-24,-0.457
2011-07-25,-0.1981999999999999
2011-07-26,-1.1718
2011-07-27,-0.4013999999999999
2011-07-28,-0.1899999999999999
2011-07-29,-0.22479999999999986
2011-07-30,-0.5418
2011-07-31,-0.13599999999999987
2011-08-01,0.04800000000000014
2011-08-02,0.026000000000000058
2011-08-03,0.5174000000000002
2011-08-04,0.5494000000000002
2011-08-05,0.4288000000000002
2011-08-06,0.46460000000000024
2011-08-07,0.28120000000000017
2011-08-08,-0.0025999999999999092
2011-08-09,-0.5277999999999998
2011-08-10,-0.5478000000000001
2011-08-11,-0.5953999999999999
2011-08-12,-0.4321999999999999
2011-08-13,-0.39320000000000005
2011-08-14,-0.44239999999999996
2011-08-15,-0.30639999999999984
2011-08-16,-0.2149999999999999
2011-08-17,-0.11599999999999994
2011-08-18,-0.07739999999999993
2011-08-19,0.055000000000000174
2011-08-20,0.13700000000000018
2011-08-21,0.5362000000000001
2011-08-22,0.8232000000000002
2011-08-23,0.7672000000000003
2011-08-24,0.7244000000000002
2011-08-25,0.8330000000000002
2011-08-26,0.7782000000000002
2011-08-27,0.2538000000000002
2011-08-28,0.3950000000000002
2011-08-29,0.06120000000000013
2011-08-30,-0.2199999999999999
2011-08-31,-0.21519999999999992
2011-09-01,-0.2135999999999999
2011-09-02,-0.04559999999999991
2011-09-03,0.05740000000000012
2011-09-04,0.051000000000000115
2011-09-05,0.25100000000000017
2011-09-06,0.05740000000000009
2011-09-07,-0.3475999999999999
2011-09-08,-0.34399999999999986
2011-09-09,0.02940000000000012
2011-09-10,0.34340000000000015
2011-09-11,0.3750000000000002
2011-09-12,0.24160000000000015
2011-09-13,0.003800000000000125
2011-09-14,-0.26739999999999986
2011-09-15,-0.3959999999999999
2011-09-16,-0.46419999999999995
2011-09-17,-0.3741999999999999
2011-09-18,-0.2855999999999999
2011-09-19,-0.12559999999999996
2011-09-20,-0.05199999999999989
2011-09-21,0.18780000000000013
2011-09-22,0.0432000000000001
2011-09-23,0.006000000000000114
2011-09-24,0.03340000000000009
2011-09-25,-0.01339999999999992
2011-09-26,0.5396000000000002
2011-09-27,0.7608000000000001
2011-09-28,0.8814000000000003
2011-09-29,1.0918
2011-09-30,1.0606000000000004
2011-10-01,0.9978000000000002
2011-10-02,0.9190000000000004
2011-10-03,1.0448000000000002
2011-10-04,0.9742000000000004
2011-10-05,0.9500000000000002
2011-10-06,0.9428000000000004
2011-10-07,0.7602000000000003
2011-10-08,0.6674000000000002
2011-10-09,0.43520000000000014
2011-10-10,0.4866000000000002
2011-10-11,0.7040000000000002
2011-10-12,0.6550000000000002
2011-10-13,0.34540000000000015
2011-10-14,0.6302000000000003
2011-10-15,0.8572000000000003
2011-10-16,0.8938000000000003
2011-10-17,0.8450000000000003
2011-10-18,0.7368000000000002
2011-10-19,0.29640000000000016
2011-10-20,0.3084000000000002
2011-10-21,0.2864000000000001
2011-10-22,0.23460000000000011
2011-10-23,0.2862000000000002
2011-10-24,0.4764000000000002
2011-10-25,0.32620000000000016
2011-10-26,0.22440000000000013
2011-10-27,0.36060000000000014
2011-10-28,0.4992000000000002
2011-10-29,0.4712000000000002
2011-10-30,0.7214000000000003
2011-10-31,0.9556000000000003
2011-11-01,0.9270000000000003
2011-11-02,0.6684000000000003
2011-11-03,0.8904000000000003
2011-11-04,1.0130000000000003
2011-11-05,0.9332000000000003
2011-11-06,0.9810000000000004
2011-11-07,0.9918000000000003
2011-11-08,0.9346000000000003
2011-11-09,1.0460000000000005
2011-11-10,1.1376000000000004
2011-11-11,1.1534000000000004
2011-11-12,1.0708000000000004
2011-11-13,1.0420000000000003
2011-11-14,1.1112000000000002
2011-11-15,1.1354000000000004
2011-11-16,1.1348000000000003
2011-11-17,1.1614000000000002
2011-11-18,1.2110000000000005
2011-11-19,1.4088000000000003
2011-11-20,1.3602000000000003
2011-11-21,1.3260000000000003
2011-11-22,1.2880000000000005
2011-11-23,1.2832000000000003
2011-11-24,1.3274000000000006
2011-11-25,1.4072000000000005
2011-11-26,1.4324000000000006
2011-11-27,1.2400000000000002
2011-11-28,1.1142000000000003
2011-11-29,1.2458000000000002
2011-11-30,1.1406
2011-12-01,1.1696000000000004
2011-12-02,1.1334000000000004
2011-12-03,1.1940000000000002
2011-12-04,1.0596000000000003
2011-12-05,0.9844000000000004
2011-12-06,0.9592000000000003
2011-12-07,0.8830000000000002
2011-12-08,0.8492000000000003
2011-12-09,0.7556000000000003
2011-12-10,0.8274000000000004
2011-12-11,0.9296000000000003
2011-12-12,0.9988000000000001
2011-12-13,0.9838000000000003
2011-12-14,0.9272000000000002
2011-12-15,0.8932000000000003
2011-12-16,0.8074000000000003
2011-12-17,0.8188000000000003
2011-12-18,0.7822000000000002
2011-12-19,0.7112000000000003
2011-12-20,0.6432000000000003
2011-12-21,0.8140000000000003
2011-12-22,1.1312000000000002
2011-12-23,1.0620000000000003
2011-12-24,0.9294000000000003
2011-12-25,0.9504000000000004
2011-12-26,1.1362000000000003
2011-12-27,0.9416000000000002
2011-12-28,1.0144000000000004
2011-12-29,0.9756000000000004
2011-12-30,0.8630000000000002
2011-12-31,0.9990000000000001
2012-01-01,1.0266000000000004
2012-01-02,1.0094000000000003
2012-01-03,0.9232000000000002
2012-01-04,0.9590000000000002
2012-01-05,1.0312000000000003
2012-01-06,1.0454000000000003
2012-01-07,1.0286000000000004
2012-01-08,0.9904000000000003
2012-01-09,1.0534000000000003
2012-01-10,1.0498000000000003
2012-01-11,0.8148000000000003
2012-01-12,0.9960000000000002
2012-01-13,0.9430000000000004
2012-01-14,0.7740000000000002
2012-01-15,0.8148000000000003
2012-01-16,0.6130000000000002
2012-01-17,0.8968000000000003
2012-01-18,0.9856000000000004
2012-01-19,0.9572000000000004
2012-01-20,0.9304000000000003
2012-01-21,0.9548000000000003
2012-01-22,0.9736000000000004
2012-01-23,0.9048000000000003
2012-01-24,0.8778000000000002
2012-01-25,0.7440000000000002
2012-01-26,0.7318000000000002
2012-01-27,0.8736000000000004
2012-01-28,0.8618000000000003
2012-01-29,0.8370000000000002
2012-01-30,0.5576000000000002
2012-01-31,0.6084000000000003
2012-02-01,0.5390000000000003
2012-02-02,0.42360000000000014
2012-02-03,0.47780000000000017
2012-02-04,0.6166000000000003
2012-02-05,0.6324000000000003
2012-02-06,0.7560000000000003
2012-02-07,0.6806000000000003
2012-02-08,0.5738000000000002
2012-02-09,0.5460000000000003
2012-02-10,0.31720000000000015
2012-02-11,0.4300000000000002
2012-02-12,0.27540000000000014
2012-02-13,-0.05279999999999992
2012-02-14,0.03740000000000012
2012-02-15,0.18960000000000013
2012-02-16,0.35340000000000027
2012-02-17,0.1938000000000002
2012-02-18,0.14640000000000014
2012-02-19,0.39780000000000026
2012-02-20,0.3716000000000002
2012-02-21,0.49720000000000025
2012-02-22,0.3912000000000002
2012-02-23,0.3556000000000002
2012-02-24,0.7598000000000003
2012-02-25,0.6634000000000002
2012-02-26,0.5692000000000003
2012-02-27,0.5762000000000003
2012-02-28,0.7076000000000002
2012-02-29,0.9212000000000002
2012-03-01,0.9332000000000003
2012-03-02,0.8236000000000002
2012-03-03,0.7198000000000002
2012-03-04,0.7700000000000002
2012-03-05,0.7190000000000002
2012-03-06,0.6624000000000003
2012-03-07,0.7958000000000003
2012-03-08,0.8394000000000004
2012-03-09,0.9642000000000003
2012-03-10,1.0238000000000003
2012-03-11,0.44680000000000014
2012-03-12,0.6610000000000003
2012-03-13,0.5978000000000002
2012-03-14,0.7708000000000003
2012-03-15,0.7272000000000002
2012-03-16,0.7130000000000002
2012-03-17,0.9608000000000003
2012-03-18,1.0032000000000003
2012-03-19,1.0080000000000005
2012-03-20,1.0100000000000002
2012-03-21,1.0466000000000004
2012-03-22,1.1722000000000004
2012-03-23,1.1356000000000004
2012-03-24,1.0468000000000004
2012-03-25,1.2768000000000002
2012-03-26,1.1952000000000003
2012-03-27,1.6216000000000004
2012-03-28,1.7810000000000004
2012-03-29,1.1100000000000005
2012-03-30,1.1452000000000002
2012-03-31,1.0374000000000003
2012-04-01,0.8662000000000003
2012-04-02,0.8218000000000004
2012-04-03,0.6458000000000002
2012-04-04,0.6718000000000002
2012-04-05,0.6624000000000002
2012-04-06,0.7888000000000003
2012-04-07,0.6998000000000002
2012-04-08,0.6636000000000004
2012-04-09,0.6702000000000002
2012-04-10,0.8392000000000003
2012-04-11,0.9138000000000002
2012-04-12,0.9926000000000003
2012-04-13,0.9426000000000003
2012-04-14,0.9298000000000004
2012-04-15,0.9506000000000003
2012-04-16,0.9002000000000003
2012-04-17,0.8578000000000005
2012-04-18,0.8378000000000003
2012-04-19,0.8266000000000002
2012-04-20,0.8472000000000003
2012-04-21,0.7818000000000002
2012-04-22,0.3684000000000002
2012-04-23,0.7888000000000002
2012-04-24,0.6586000000000002
2012-04-25,0.6124000000000002
2012-04-26,0.25960000000000016
2012-04-27,0.5666000000000002
2012-04-28,0.4692000000000002
2012-04-29,0.19400000000000014
2012-04-30,0.7110000000000002
2012-05-01,0.6576000000000003
2012-05-02,0.5858000000000002
2012-05-03,0.5872000000000003
2012-05-04,0.3700000000000001
2012-05-05,-0.08839999999999994
2012-05-06,-0.009599999999999909
2012-05-07,0.031200000000000103
2012-05-08,0.22120000000000012
2012-05-09,0.3418000000000001
2012-05-10,0.44660000000000016
2012-05-11,0.13000000000000012
2012-05-12,0.06300000000000011
2012-05-13,0.0932000000000001
2012-05-14,-0.23719999999999994
2012-05-15,-0.5758
2012-05-16,-0.639
2012-05-17,-0.6798
2012-05-18,-0.7837999999999999
2012-05-19,-0.901
2012-05-20,-0.6145999999999999
2012-05-21,0.25840000000000013
2012-05-22,0.6936000000000002
2012-05-23,1.1424
2012-05-24,1.5100000000000002
2012-05-25,1.7210000000000005
2012-05-26,2.0114000000000005
2012-05-27,2.4058
2012-05-28,2.658200000000001
2012-05-29,1.6740000000000004
2012-05-30,1.6400000000000001
2012-05-31,1.4108000000000005
2012-06-01,0.9840000000000004
2012-06-02,0.6618000000000004
2012-06-03,0.7448000000000005
2012-06-04,0.7952000000000002
2012-06-05,0.2904000000000002
2012-06-06,0.4220000000000002
2012-06-07,0.3338000000000002
2012-06-08,0.27220000000000016
2012-06-09,0.16040000000000013
2012-06-10,-0.20159999999999997
2012-06-11,0.008600000000000066
2012-06-12,0.012200000000000067
2012-06-13,0.14960000000000012
2012-06-14,-0.5044
2012-06-15,-0.6003999999999999
2012-06-16,-0.5651999999999999
2012-06-17,-0.6417999999999999
2012-06-18,0.10820000000000013
2012-06-19,0.15020000000000014
2012-06-20,0.5330000000000003
2012-06-21,0.5074000000000002
2012-06-22,0.13580000000000012
2012-06-23,0.033200000000000104
2012-06-24,-0.418
2012-06-25,-0.2658
2012-06-26,-0.586
2012-06-27,-0.7908
2012-06-28,-0.677
2012-06-29,-0.6147999999999999
2012-06-30,-0.6656
2012-07-01,-0.25299999999999995
2012-07-02,0.07840000000000012
2012-07-03,0.07420000000000006
2012-07-04,0.02600000000000007
2012-07-05,0.5708000000000002
2012-07-06,0.42800000000000016
2012-07-07,0.6554000000000002
2012-07-08,0.39920000000000017
2012-07-09,0.06000000000000009
2012-07-10,0.05200000000000009
2012-07-11,-0.0347999999999999
2012-07-12,-0.07279999999999986
2012-07-13,-0.007599999999999909
2012-07-14,0.14640000000000014
2012-07-15,-0.015599999999999909
2012-07-16,0.1418000000000001
2012-07-17,0.24640000000000012
2012-07-18,0.23940000000000014
2012-07-19,-0.1701999999999999
2012-07-20,-0.547
2012-07-21,-0.5204
2012-07-22,-0.4458
2012-07-23,-0.5034
2012-07-24,-0.06439999999999992
2012-07-25,0.4214000000000002
2012-07-26,0.6238000000000001
2012-07-27,0.7032000000000003
2012-07-28,0.7068000000000002
2012-07-29,0.8334000000000004
2012-07-30,0.7766000000000004
2012-07-31,0.7906000000000004
2012-08-01,0.5616000000000001
2012-08-02,0.9806000000000002
2012-08-03,1.0654000000000003
2012-08-04,1.1530000000000005
2012-08-05,1.3322000000000003
2012-08-06,1.3312000000000004
2012-08-07,1.1796000000000004
2012-08-08,1.1920000000000004
2012-08-09,1.2060000000000002
2012-08-10,1.2878000000000005
2012-08-11,1.3638000000000001
2012-08-12,1.4038000000000004
2012-08-13,1.4240000000000004
2012-08-14,1.2498000000000002
2012-08-15,1.2772000000000003
2012-08-16,1.3692000000000002
2012-08-17,1.3240000000000003
2012-08-18,1.3420000000000003
2012-08-19,1.3562000000000003
2012-08-20,1.6124000000000003
2012-08-21,1.6404000000000003
2012-08-22,1.6620000000000004
2012-08-23,1.5456000000000003
2012-08-24,1.5542000000000002
2012-08-25,1.6352000000000002
2012-08-26,1.5930000000000004
2012-08-27,1.5658
2012-08-28,1.7140000000000004
2012-08-29,1.6360000000000006
2012-08-30,1.5370000000000004
2012-08-31,1.2960000000000003
2012-09-01,1.2848000000000002
2012-09-02,1.2516000000000003
2012-09-03,1.4756000000000005
2012-09-04,1.3868000000000003
2012-09-05,1.1790000000000005
2012-09-06,1.1404000000000003
2012-09-07,1.0308000000000002
2012-09-08,1.1614
2012-09-09,1.2672000000000003
2012-09-10,1.3128000000000004
2012-09-11,1.0078000000000003
2012-09-12,0.7738000000000003
2012-09-13,0.6850000000000003
2012-09-14,0.7472000000000003
2012-09-15,0.6582000000000002
2012-09-16,0.5830000000000002
2012-09-17,0.5364000000000002
2012-09-18,0.4324000000000002
2012-09-19,0.24400000000000013
2012-09-20,0.06700000000000014
2012-09-21,-0.10999999999999995
2012-09-22,0.06820000000000008
2012-09-23,0.1484000000000001
2012-09-24,0.13680000000000006
2012-09-25,-0.412
2012-09-26,-0.49339999999999995
2012-09-27,-0.41419999999999996
2012-09-28,-0.0247999999999999
2012-09-29,-0.36679999999999996
2012-09-30,-0.4729999999999999
2012-10-01,-0.1867999999999999
2012-10-02,-0.026999999999999885
2012-10-03,-0.24459999999999993
2012-10-04,-0.28979999999999995
2012-10-05,-0.40819999999999995
2012-10-06,-0.38160000000000005
2012-10-07,-0.4392
2012-10-08,-0.21079999999999996
2012-10-09,-0.3054
2012-10-10,-0.49660000000000004
2012-10-11,0.020600000000000073
2012-10-12,0.14360000000000012
2012-10-13,0.29940000000000017
2012-10-14,-0.005599999999999916
2012-10-15,-0.3001999999999999
2012-10-16,-0.5156
2012-10-17,-0.4662
2012-10-18,-0.39599999999999996
2012-10-19,-0.4508
2012-10-20,-0.3594
2012-10-21,-0.26139999999999997
2012-10-22,-0.09479999999999993
2012-10-23,-0.3485999999999999
2012-10-24,0.4194000000000002
2012-10-25,0.1530000000000001
2012-10-26,-0.35960000000000003
2012-10-27,-0.13919999999999993
2012-10-28,0.23340000000000014
2012-10-29,-0.572
2012-10-30,-0.5331999999999999
2012-10-31,-0.6381999999999999
2012-11-01,-0.5114
2012-11-02,-0.5236000000000001
2012-11-03,-0.6416
2012-11-04,-0.709
2012-11-05,-0.6404
2012-11-06,-0.704
2012-11-07,-0.6715999999999999
2012-11-08,-0.7716
2012-11-09,-0.8342
2012-11-10,-0.5861999999999999
2012-11-11,-0.2628
2012-11-12,-0.17499999999999988
2012-11-13,-0.14819999999999986
2012-11-14,-0.09419999999999991
2012-11-15,-0.2379999999999999
2012-11-16,-0.21599999999999994
2012-11-17,-0.15099999999999994
2012-11-18,-0.0861999999999999
2012-11-19,0.03240000000000006
2012-11-20,5.684341886080802e-17
2012-11-21,0.18680000000000008
2012-11-22,0.3920000000000001
2012-11-23,0.29160000000000014
2012-11-24,0.2938000000000001
2012-11-25,-0.21239999999999995
2012-11-26,0.27480000000000016
2012-11-27,0.39260000000000017
2012-11-28,-0.04759999999999997
2012-11-29,-0.1382
2012-11-30,-0.010599999999999965
2012-12-01,-0.09539999999999998
2012-12-02,-0.08379999999999997
2012-12-03,-0.6402
2012-12-04,-0.915
2012-12-05,-0.9452
